,Date,Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA
895,2018-07-24,6.15648889541626,6.308476596372138,6.138913518938508,6.221838606874651,354620000
896,2018-07-25,6.234709739685059,6.24733426437983,6.107970635344366,6.165894536300026,319112000
897,2018-07-26,6.3082275390625,6.345110563301713,6.197826339304394,6.214659037881903,325124000
898,2018-07-27,6.238421440124512,6.351793323305382,6.184458323617384,6.344862324133724,295420000
899,2018-07-30,6.043115615844727,6.258472828574286,6.008212743750892,6.2525319041298255,340340000
900,2018-07-31,6.061185359954834,6.135941475759892,5.993855517213203,6.032718688086741,283988000
901,2018-08-01,6.101038455963135,6.147823172474941,6.0371741144620295,6.09262257993178,283556000
902,2018-08-02,6.203766345977783,6.20772664707661,5.97083425863733,6.029747750663035,269668000
903,2018-08-03,6.240402698516846,6.264166398260496,6.211441220610638,6.22827344781323,214288000
904,2018-08-06,6.288177490234375,6.291642990430668,6.181241785812209,6.227778637630707,207508000
905,2018-08-07,6.360456943511963,6.37902238928245,6.310207200534674,6.336941121389724,258132000
906,2018-08-08,6.396844863891602,6.441896830970049,6.326792197169073,6.361695066204969,262100000
907,2018-08-09,6.348328113555908,6.417390707637706,6.340654439531383,6.414667882430087,204280000
908,2018-08-10,6.306990146636963,6.339417595842179,6.255255046114106,6.266394220993968,256396000
909,2018-08-13,6.3399128913879395,6.460711074432068,6.313921638689791,6.315654388869668,375208000
910,2018-08-14,6.471354007720947,6.485463880030126,6.362190290589358,6.445362758913174,466220000
911,2018-08-15,6.413183212280273,6.526059830539484,6.334466318825714,6.492147034403031,591136000
912,2018-08-16,6.372585773468018,6.48546284537794,6.312434337458264,6.482987421295123,801260000
913,2018-08-17,6.0601959228515625,6.261938543667501,6.033214125043516,6.261195869069054,1143188000
914,2018-08-20,6.134953022003174,6.267632591927562,5.90919926587753,6.019600955001107,854388000
915,2018-08-21,6.270601749420166,6.275057324485106,6.131486014241146,6.1512889373044874,673988000
916,2018-08-22,6.505762577056885,6.510713426751831,6.234462529292188,6.237928029650848,749856000
917,2018-08-23,6.605271339416504,6.670621033220095,6.453283679521441,6.467145678553846,720684000
918,2018-08-24,6.738447189331055,6.753051865152385,6.6092331309005665,6.613688706684548,531512000
919,2018-08-27,6.829539775848389,6.9038006207522615,6.736713483649078,6.768150382655216,505776000
920,2018-08-28,6.791913986206055,6.846372379049316,6.671858498862244,6.823598757718386,475384000
921,2018-08-29,6.897422790527344,6.922437639205942,6.763432050074536,6.7842364225521194,420108000
922,2018-08-30,6.880580425262451,6.9774204266106965,6.843677231238521,6.866215299914281,346608000
923,2018-08-31,6.951663970947266,6.964542937545964,6.850613472281395,6.860520587694516,306592000
924,2018-09-04,7.026460647583008,7.064106456076372,6.91005440916586,6.93853665598784,391720000
925,2018-09-05,6.895689010620117,7.044292421921538,6.814700286094051,7.0088753850000565,393156000
926,2018-09-06,6.754516124725342,6.88181962125771,6.721575865514398,6.879342842553523,322796000
927,2018-09-07,6.733215808868408,6.858785591335433,6.617552667541865,6.662381269786257,295420000
928,2018-09-10,6.804296493530273,6.834017357735662,6.7119149870033485,6.755752966458102,220140000
929,2018-09-11,6.756497859954834,6.845659531699824,6.737179174938641,6.757983549265897,243112000
930,2018-09-12,6.6425676345825195,6.736187780649669,6.487029444982875,6.716621561738899,419092000
931,2018-09-13,6.720336437225342,6.810984253092095,6.691111115417356,6.708448090659865,305536000
932,2018-09-14,6.846402168273926,6.912530691235202,6.773834398989934,6.81073759636974,386936000
933,2018-09-17,6.784484386444092,6.869931596503318,6.765166174324665,6.8208925129725895,205528000
934,2018-09-18,6.712412357330322,6.891231731163302,6.705725573942201,6.788448005073297,299520000
935,2018-09-19,6.7361884117126465,6.7540209346334565,6.643806882404037,6.693836583123296,224860000
936,2018-09-20,6.595016002655029,6.656438513516968,6.54102335613122,6.614086680638897,430584000
937,2018-09-21,6.524925231933594,6.652476761439663,6.4917374302161726,6.606905063829877,435128000
938,2018-09-24,6.580648899078369,6.5841162940348745,6.4067831342634465,6.49396355276862,293912000
939,2018-09-25,6.647768974304199,6.672783823248832,6.561083615661837,6.646778357375283,280388000
940,2018-09-26,6.610865592956543,6.69309293692581,6.595014777741767,6.6527223457164295,268548000
941,2018-09-27,6.622756004333496,6.667337085563434,6.591301900228314,6.646037162158434,214428000
942,2018-09-28,6.9600830078125,6.982373540469018,6.726775968057737,6.754763138134357,709396000
943,2018-10-01,7.166644096374512,7.233515241738815,6.999217515782446,7.037854418995999,622060000
944,2018-10-02,7.095313549041748,7.250851286563945,7.073023012666199,7.1391515409273625,383964000
945,2018-10-03,7.101504802703857,7.173081956175866,6.997482463778114,7.165651620396451,320552000
946,2018-10-04,6.917236804962158,7.089616437538756,6.840210549809722,7.065344668739879,391220000
947,2018-10-05,6.683681488037109,6.954634819894774,6.626221455154507,6.892469238547144,426636000
948,2018-10-08,6.582383632659912,6.715878831895351,6.441458097749331,6.600463690978605,408612000
949,2018-10-09,6.576687812805176,6.656437913549567,6.508825588409752,6.561827140673811,273500000
950,2018-10-10,6.085055828094482,6.516500765842438,6.082826586477471,6.470681087647821,684940000
951,2018-10-11,5.823516845703125,6.131373412989649,5.801969389698521,5.997877727828555,725436000
952,2018-10-12,6.106109619140625,6.18041155487176,5.935463695117018,6.080599698858484,608236000
953,2018-10-15,5.829707145690918,6.0927350393864845,5.828716528886356,6.0927350393864845,449760000
954,2018-10-16,6.088527202606201,6.099672473183197,5.893113899393736,5.942400531662192,408712000
955,2018-10-17,6.019918918609619,6.188831592404869,5.970879846681408,6.1506897770848505,329668000
956,2018-10-18,5.932492733001709,6.127658477584331,5.872060837098693,6.089269584093853,524020000
957,2018-10-19,5.675902843475342,6.007288030940109,5.639495194692938,5.9877222855493,613608000
958,2018-10-22,5.726675510406494,5.82822105628428,5.6238918116069945,5.728161671830268,368844000
959,2018-10-23,5.47504186630249,5.5525631967375535,5.367304119370685,5.459438113358586,626436000
960,2018-10-24,4.938831806182861,5.483215342224924,4.924962222130487,5.4366530322213045,884288000
961,2018-10-25,5.147619724273682,5.194925116403321,4.796915756050437,4.8412492968345715,951720000
962,2018-10-26,4.9110918045043945,5.073316781065452,4.783045237529511,4.911586876766648,664784000
963,2018-10-29,4.597291469573975,5.0557326727108505,4.359278374475803,5.052265277008594,758016000
964,2018-10-30,5.027744770050049,5.037651883419425,4.597290803449994,4.620324416876345,807192000
965,2018-10-31,5.221672058105469,5.265262504513675,5.052759373521883,5.192446736431233,745772000
966,2018-11-01,5.401978969573975,5.411390540344802,5.13152066849349,5.258081092966871,566528000
967,2018-11-02,5.322970867156982,5.4983228235564425,5.2063170990310255,5.392566786769668,452960000
968,2018-11-05,5.244952201843262,5.333123694579984,5.084212963424882,5.309842078223779,379332000
969,2018-11-06,5.227369785308838,5.3212374792642345,5.190218576615407,5.237028891714344,299012000
970,2018-11-07,5.294984340667725,5.384641563731165,5.230341970352969,5.293993723588164,483812000
971,2018-11-08,5.101799011230469,5.236532347680313,5.048301450984281,5.235789266960584,511352000
972,2018-11-09,5.0938720703125,5.1842723324220445,4.979200047603114,5.012883374696349,413240000
973,2018-11-12,4.694378852844238,5.024525930729689,4.672583390016098,5.002482931759498,617116000
974,2018-11-13,4.936354160308838,5.05771347185057,4.786017060091339,4.792209242510594,644712000
975,2018-11-14,4.883847236633301,5.123841523086037,4.775862444353351,5.109476398130589,526580000
976,2018-11-15,5.012636661529541,5.084709346992898,4.841990283957863,4.877902858641251,840708000
977,2018-11-16,4.072474002838135,4.2267735763869965,4.002630075136236,4.044982374724914,1963520000
978,2018-11-19,3.5838165283203125,4.007831039907984,3.582082830610161,4.007088431515515,1697820000
979,2018-11-20,3.6922965049743652,3.8205905950425256,3.301717597552509,3.3202929620390345,1692032000
980,2018-11-21,3.584064483642578,3.846349358005493,3.55682062555396,3.829507687394422,1025496000
981,2018-11-23,3.5912463665008545,3.704927798712592,3.536510888346897,3.5493898521711906,411968000
982,2018-11-26,3.790623426437378,3.801025614392425,3.6298841130791506,3.7123590082061146,814832000
983,2018-11-27,3.807464361190796,3.8887008511493266,3.7287046496562755,3.7646169920100623,738060000
984,2018-11-28,3.9644887447357178,3.9696898380597876,3.79260418410694,3.925108768197922,804524000
985,2018-11-29,3.9012691974639893,4.00390796939808,3.8710230212910366,3.9667200633778883,549172000
986,2018-11-30,4.051756381988525,4.062416759669402,3.8606098614678235,3.9109376350113156,729564000
987,2018-12-03,4.215631484985352,4.330666535641296,4.148692973451854,4.27909913175207,890804000
988,2018-12-04,3.895070791244507,4.175963975872411,3.8799474686671274,4.171005462941813,812112000
989,2018-12-06,3.924325704574585,3.929283981511298,3.7388815130168824,3.754500404554684,692308000
990,2018-12-07,3.6595468521118164,3.9387048579851647,3.610210922187739,3.9285400477175796,681676000
991,2018-12-10,3.764913320541382,3.789705416647672,3.6109549191495143,3.614673804495943,629472000
992,2018-12-11,3.673926591873169,3.8648248715949456,3.5948400502405327,3.856643513372085,671912000
993,2018-12-12,3.6915283203125,3.787721150214742,3.5903769776801417,3.67962807890814,654136000
994,2018-12-13,3.6912808418273926,3.802597010032099,3.6553325649979467,3.7383857739369306,471384000
995,2018-12-14,3.630788803100586,3.7334275815818128,3.6072363350201284,3.6496305411299965,471820000
996,2018-12-17,3.5596346855163574,3.672934050760657,3.501621364637353,3.600789489077892,662868000
997,2018-12-18,3.6429362297058105,3.7269810401161405,3.5762457421556,3.6035168547122054,564372000
998,2018-12-19,3.4339401721954346,3.6627704349992536,3.3823727623878184,3.609219572339438,745364000
999,2018-12-20,3.3493995666503906,3.515506000934323,3.2896507976180573,3.4255110534137394,749588000
1000,2018-12-21,3.212299346923828,3.4088999594373757,3.1847802121194433,3.375926507147233,863740000
1001,2018-12-24,3.1505677700042725,3.2224645688673443,3.0866043099194167,3.1359404845285277,463840000
1002,2018-12-26,3.2998151779174805,3.300806786003362,3.085612226661851,3.1966803710681195,695100000
1003,2018-12-27,3.2519659996032715,3.2819643864269965,3.103461950289589,3.2475035273629222,637044000
1004,2018-12-28,3.313450813293457,3.40617303143989,3.2306456223341833,3.27254402188619,628728000
1005,2018-12-31,3.309731960296631,3.389314065222245,3.278989745357333,3.3568366543541996,465140000
1006,2019-01-02,3.377166509628296,3.4331963935560545,3.224199947185259,3.2388272324145833,508752000
1007,2019-01-03,3.173128128051758,3.350886775601996,3.1656905940167737,3.3169217137144797,705552000
1008,2019-01-04,3.3764219284057617,3.4146014344991835,3.2155218382166844,3.246263811964424,585620000
1009,2019-01-07,3.5551722049713135,3.592112320008131,3.382371870893955,3.4336914833405525,709160000
1010,2019-01-08,3.466665506362915,3.6389700768577153,3.394024887412629,3.6367386038009384,786016000
1011,2019-01-09,3.534843683242798,3.582196402548422,3.4674093612937327,3.517984925429318,617260000
1012,2019-01-10,3.6005425453186035,3.609219708558926,3.4550135138552807,3.515506109128476,523156000
1013,2019-01-11,3.6897940635681152,3.7126027092358145,3.5504629324070662,3.5782298559494956,874764000
1014,2019-01-14,3.729708433151245,3.754996332020921,3.613929790189277,3.637482256608825,730168000
1015,2019-01-15,3.7155773639678955,3.801853422888469,3.6972311940384297,3.762434042318583,617012000
1016,2019-01-16,3.6900410652160645,3.7758213112496786,3.6845869843535026,3.742848096532631,470104000
1017,2019-01-17,3.761441946029663,3.801357125509616,3.6297964016758155,3.657067750986243,493436000
1018,2019-01-18,3.890608787536621,3.916640512270986,3.7597070488082562,3.8112744577460855,651336000
1019,2019-01-22,3.6883058547973633,3.872014620828446,3.6580596786916066,3.8603623976914765,661552000
1020,2019-01-23,3.701197385787964,3.8323471262187803,3.66995960425008,3.7435918218628452,591020000
1021,2019-01-24,3.9131686687469482,3.9307707737092974,3.781027334600801,3.7857378269869617,708972000
1022,2019-01-25,3.9704384803771973,3.988536628261151,3.751029469368362,3.8536682353117575,1154572000
1023,2019-01-28,3.421543836593628,3.511538775931837,3.2477520997881224,3.38534753923327,2511528000
1024,2019-01-29,3.262627124786377,3.4237752648008613,3.2479998411710214,3.375430704579049,1153932000
1025,2019-01-30,3.40617299079895,3.42055225446587,3.2591563273056403,3.3387386726274992,974228000
1026,2019-01-31,3.563850164413452,3.599550659300803,3.3811330006037914,3.4029500353779913,842852000
1027,2019-02-01,3.588146686553955,3.6392182968898834,3.534844075763737,3.582444584184719,625048000
1028,2019-02-04,3.6984703540802,3.735658256884171,3.5819478960942135,3.6040127121196384,528592000
1029,2019-02-05,3.717560291290283,3.7542523918614923,3.676653501631688,3.7103705414609145,542424000
1030,2019-02-06,3.7931766510009766,3.8576359180045623,3.7453281231065754,3.750782205090358,702464000
1031,2019-02-07,3.654836416244507,3.7490460412380697,3.6119464109925055,3.746814804822117,637120000
1032,2019-02-08,3.6734306812286377,3.6840910594863083,3.5732709327499834,3.5876501960683105,461604000
1033,2019-02-11,3.630788803100586,3.6835956046455127,3.5824442384685993,3.6293011543613174,495180000
1034,2019-02-12,3.7478063106536865,3.7634254380090555,3.6548363165244897,3.669215815585946,591060000
1035,2019-02-13,3.790201425552368,3.863337852939571,3.7636738954712596,3.777309572710049,605372000
1036,2019-02-14,3.831108570098877,3.8593715353917157,3.7460718903555907,3.7892101627591304,827264000
1037,2019-02-15,3.900773286819458,4.062664778284348,3.8779646451867205,4.039856373086544,1516748000
1038,2019-02-19,3.8834187984466553,3.963992988178719,3.871022987504742,3.8901127444180337,551892000
1039,2019-02-20,3.930772066116333,3.9979583733254183,3.9015177306717046,3.9126739147965788,540988000
1040,2019-02-21,3.8618505001068115,3.967960155693232,3.8472232135083813,3.9434163130783895,448548000
1041,2019-02-22,3.9466381072998047,3.965480078870193,3.9000292188340384,3.9136648934865437,401740000
1042,2019-02-25,3.9342427253723145,4.097621873006747,3.925565326463569,4.030187789533239,656020000
1043,2019-02-26,3.8948230743408203,3.9855618346970005,3.8613538187575283,3.9295319582533,488464000
1044,2019-02-27,3.8529250621795654,3.9069714914108435,3.79590333551295,3.880444199106919,500256000
1045,2019-02-28,3.8283557891845703,3.869056704584501,3.8060201894055035,3.8467208681267953,324944000
1046,2019-03-01,3.8827059268951416,3.9248955454090013,3.819917459146095,3.878238618181043,357188000
1047,2019-03-04,3.8908956050872803,3.9440050996638467,3.8343114319756366,3.921172951744745,409992000
1048,2019-03-05,3.8844432830810547,3.9226621459293805,3.8209102222217957,3.8752606261527087,362924000
1049,2019-03-06,3.7735087871551514,3.8839468185347172,3.770778935941451,3.875508989020271,403524000
1050,2019-03-07,3.704267740249634,3.7596110121209874,3.6581071254970987,3.7499320399349445,450104000
1051,2019-03-08,3.738516092300415,3.749187694646447,3.593581441786159,3.614924646478223,422416000
